Product_Page,Product_Handle,Product_Title_HE,Product_ID,Product_Available,Price_Max,Price_Min,Published_At,Tags,Variant_Title,Variant_Available,Variant_Qty,Variant_Price,Variant_Currency,Published_Date,Published_Time,Tags_List
https://agilite.co.il/products/replacement-buckle-k19-40mm-shoulder-strap-not-for-sale,replacement-buckle-k19-40mm-shoulder-strap-not-for-sale,Replacement Buckle K19 40mm - Shoulder Strap,8018941935901,False,22.9,22.9,2024-01-09 15:59:33+02:00,"everything, SaleIL",Coyote Tan / DX,False,0,22.9,ILS,2024-01-09,15:59:33,"['everything', 'SaleIL']"
https://agilite.co.il/products/replacement-buckle-k19-40mm-shoulder-strap-not-for-sale,replacement-buckle-k19-40mm-shoulder-strap-not-for-sale,Replacement Buckle K19 40mm - Shoulder Strap,8018941935901,False,22.9,22.9,2024-01-09 15:59:33+02:00,"everything, SaleIL",Coyote Tan / SX,False,0,22.9,ILS,2024-01-09,15:59:33,"['everything', 'SaleIL']"
https://agilite.co.il/products/replacement-buckle-k19-40mm-shoulder-strap-not-for-sale,replacement-buckle-k19-40mm-shoulder-strap-not-for-sale,Replacement Buckle K19 40mm - Shoulder Strap,8018941935901,False,22.9,22.9,2024-01-09 15:59:33+02:00,"everything, SaleIL",Black / DX,False,0,22.9,ILS,2024-01-09,15:59:33,"['everything', 'SaleIL']"
https://agilite.co.il/products/replacement-buckle-k19-40mm-shoulder-strap-not-for-sale,replacement-buckle-k19-40mm-shoulder-strap-not-for-sale,Replacement Buckle K19 40mm - Shoulder Strap,8018941935901,False,22.9,22.9,2024-01-09 15:59:33+02:00,"everything, SaleIL",Black / SX,False,0,22.9,ILS,2024-01-09,15:59:33,"['everything', 'SaleIL']"
https://agilite.co.il/products/buckle-k19-40mm-shoulder-strap,buckle-k19-40mm-shoulder-strap,"K19™ - אבזם החלפה 40מ""מ לרצועת כתף",8231924891933,True,22.0,22.0,2023-04-02 15:59:16+03:00,"Low on stock, newone, SaleIL",Coyote Tan / DX,True,0,22.0,ILS,2023-04-02,15:59:16,"['Low on stock', 'newone', 'SaleIL']"
https://agilite.co.il/products/buckle-k19-40mm-shoulder-strap,buckle-k19-40mm-shoulder-strap,"K19™ - אבזם החלפה 40מ""מ לרצועת כתף",8231924891933,True,22.0,22.0,2023-04-02 15:59:16+03:00,"Low on stock, newone, SaleIL",Coyote Tan / SX,False,0,22.0,ILS,2023-04-02,15:59:16,"['Low on stock', 'newone', 'SaleIL']"
https://agilite.co.il/products/buckle-k19-40mm-shoulder-strap,buckle-k19-40mm-shoulder-strap,"K19™ - אבזם החלפה 40מ""מ לרצועת כתף",8231924891933,True,22.0,22.0,2023-04-02 15:59:16+03:00,"Low on stock, newone, SaleIL",Black / DX,True,100,22.0,ILS,2023-04-02,15:59:16,"['Low on stock', 'newone', 'SaleIL']"
https://agilite.co.il/products/buckle-k19-40mm-shoulder-strap,buckle-k19-40mm-shoulder-strap,"K19™ - אבזם החלפה 40מ""מ לרצועת כתף",8231924891933,True,22.0,22.0,2023-04-02 15:59:16+03:00,"Low on stock, newone, SaleIL",Black / SX,True,100,22.0,ILS,2023-04-02,15:59:16,"['Low on stock', 'newone', 'SaleIL']"
https://agilite.co.il/products/safariland-delta-x-helmet-cover-mohawk-air,safariland-delta-x-helmet-cover-mohawk-air,Safariland® Delta X™ Mohawk AIR - כיסוי קסדה מוהוק,8018940461341,False,279.0,279.0,2022-11-27 13:47:07+02:00,"everything, helmet covers, OTHER HELMET COVERS",מדיום / מולטיקם,False,0,279.0,ILS,2022-11-27,13:47:07,"['everything', 'helmet covers', 'OTHER HELMET COVERS']"
https://agilite.co.il/products/scorpion-beanie,scorpion-beanie,כובע גרב עקרב,8804518002973,False,159.0,159.0,2023-10-23 15:08:17+03:00,SaleIL,שחור,False,0,159.0,ILS,2023-10-23,15:08:17,['SaleIL']
https://agilite.co.il/products/scorpion-beanie,scorpion-beanie,כובע גרב עקרב,8804518002973,False,159.0,159.0,2023-10-23 15:08:17+03:00,SaleIL,אפור,False,0,159.0,ILS,2023-10-23,15:08:17,['SaleIL']
https://agilite.co.il/products/scorpion-beanie,scorpion-beanie,כובע גרב עקרב,8804518002973,False,159.0,159.0,2023-10-23 15:08:17+03:00,SaleIL,תכלת,False,-4,159.0,ILS,2023-10-23,15:08:17,['SaleIL']
https://agilite.co.il/products/scorpion-patch,scorpion-patch,פאץ' עקרב,8192287310109,False,27.9,27.9,2023-03-16 10:08:37+02:00,SaleIL,ירוק זית,False,-11,27.9,ILS,2023-03-16,10:08:37,['SaleIL']
https://agilite.co.il/products/scorpion-patch,scorpion-patch,פאץ' עקרב,8192287310109,False,27.9,27.9,2023-03-16 10:08:37+02:00,SaleIL,אפור,False,0,27.9,ILS,2023-03-16,10:08:37,['SaleIL']
https://agilite.co.il/products/sf-balaclava-black,sf-balaclava-black,מסכת פנים,8018937872669,True,149.0,149.0,2022-11-27 13:42:28+02:00,"apparel, Combat Gear, everything, SaleIL",שחור,True,491,149.0,ILS,2022-11-27,13:42:28,"['apparel', 'Combat Gear', 'everything', 'SaleIL']"
https://agilite.co.il/products/sf-balaclava-black,sf-balaclava-black,מסכת פנים,8018937872669,True,149.0,149.0,2022-11-27 13:42:28+02:00,"apparel, Combat Gear, everything, SaleIL",ירוק ריינג'ר,True,110,149.0,ILS,2022-11-27,13:42:28,"['apparel', 'Combat Gear', 'everything', 'SaleIL']"
https://agilite.co.il/products/sf-balaclava-black,sf-balaclava-black,מסכת פנים,8018937872669,True,149.0,149.0,2022-11-27 13:42:28+02:00,"apparel, Combat Gear, everything, SaleIL",חום,False,0,149.0,ILS,2022-11-27,13:42:28,"['apparel', 'Combat Gear', 'everything', 'SaleIL']"
https://agilite.co.il/products/fanny-pack-conversion-strap,fanny-pack-conversion-strap,Six Pack™ - 'רצועת המרה לפאוץ,8018935382301,False,0.0,0.0,2022-11-27 13:38:43+02:00,SaleIL,חום,False,0,0.0,ILS,2022-11-27,13:38:43,['SaleIL']
https://agilite.co.il/products/fanny-pack-conversion-strap,fanny-pack-conversion-strap,Six Pack™ - 'רצועת המרה לפאוץ,8018935382301,False,0.0,0.0,2022-11-27 13:38:43+02:00,SaleIL,ירוק זית,False,0,0.0,ILS,2022-11-27,13:38:43,['SaleIL']
https://agilite.co.il/products/fanny-pack-conversion-strap,fanny-pack-conversion-strap,Six Pack™ - 'רצועת המרה לפאוץ,8018935382301,False,0.0,0.0,2022-11-27 13:38:43+02:00,SaleIL,שחור,False,0,0.0,ILS,2022-11-27,13:38:43,['SaleIL']
https://agilite.co.il/products/six-pack-hanger-pouch,six-pack-hanger-pouch,Six Pack™ - פאוץ' קנגרו,8018935546141,True,298.0,277.0,2022-11-27 13:38:53+02:00,"Combat Gear, Plate Carriers \u0026 Packs, SaleIL",ירוק ריינג'ר,True,197,277.0,ILS,2022-11-27,13:38:53,"['Combat Gear', 'Plate Carriers \\u0026 Packs', 'SaleIL']"
https://agilite.co.il/products/six-pack-hanger-pouch,six-pack-hanger-pouch,Six Pack™ - פאוץ' קנגרו,8018935546141,True,298.0,277.0,2022-11-27 13:38:53+02:00,"Combat Gear, Plate Carriers \u0026 Packs, SaleIL",מולטיקם,False,0,298.0,ILS,2022-11-27,13:38:53,"['Combat Gear', 'Plate Carriers \\u0026 Packs', 'SaleIL']"
https://agilite.co.il/products/six-pack-hanger-pouch,six-pack-hanger-pouch,Six Pack™ - פאוץ' קנגרו,8018935546141,True,298.0,277.0,2022-11-27 13:38:53+02:00,"Combat Gear, Plate Carriers \u0026 Packs, SaleIL",שחור,False,0,279.0,ILS,2022-11-27,13:38:53,"['Combat Gear', 'Plate Carriers \\u0026 Packs', 'SaleIL']"
https://agilite.co.il/products/six-pack-hanger-pouch,six-pack-hanger-pouch,Six Pack™ - פאוץ' קנגרו,8018935546141,True,298.0,277.0,2022-11-27 13:38:53+02:00,"Combat Gear, Plate Carriers \u0026 Packs, SaleIL",שחור מולטיקם,False,0,298.0,ILS,2022-11-27,13:38:53,"['Combat Gear', 'Plate Carriers \\u0026 Packs', 'SaleIL']"
https://agilite.co.il/products/six-pack-hanger-pouch,six-pack-hanger-pouch,Six Pack™ - פאוץ' קנגרו,8018935546141,True,298.0,277.0,2022-11-27 13:38:53+02:00,"Combat Gear, Plate Carriers \u0026 Packs, SaleIL",חום,False,0,279.0,ILS,2022-11-27,13:38:53,"['Combat Gear', 'Plate Carriers \\u0026 Packs', 'SaleIL']"
https://agilite.co.il/products/t-e-k-zero-patch,t-e-k-zero-patch,T&E K-Zero Patch,8192287113501,False,0.0,0.0,2023-03-14 12:00:53+02:00,SaleIL,Default Title,False,0,0.0,ILS,2023-03-14,12:00:53,['SaleIL']
https://agilite.co.il/products/t-e-testing-team-11-patch,t-e-testing-team-11-patch,T&E Testing Team 11 Patch,8352375636253,False,0.0,0.0,2023-06-01 09:41:48+03:00,"Low on stock, SaleIL",Default Title,False,0,0.0,ILS,2023-06-01,09:41:48,"['Low on stock', 'SaleIL']"
https://agilite.co.il/products/t-e-testing-team-2-patch,t-e-testing-team-2-patch,T&E Testing Team 2 Patch,8647001571613,False,0.0,0.0,2023-09-10 14:35:24+03:00,"Low on stock, SaleIL",Default Title,False,0,0.0,ILS,2023-09-10,14:35:24,"['Low on stock', 'SaleIL']"
https://agilite.co.il/products/t-e-testing-team-3-patch,t-e-testing-team-3-patch,T&E Testing Team 3 Patch,8352375603485,False,0.0,0.0,2023-06-01 09:41:44+03:00,"Low on stock, SaleIL",Default Title,False,0,0.0,ILS,2023-06-01,09:41:44,"['Low on stock', 'SaleIL']"
https://agilite.co.il/products/t-e-testing-team-5-patch,t-e-testing-team-5-patch,T&E Testing Team 5 Patch,8647001669917,False,0.0,0.0,2023-09-10 14:35:27+03:00,"Low on stock, SaleIL",Default Title,False,0,0.0,ILS,2023-09-10,14:35:27,"['Low on stock', 'SaleIL']"
https://agilite.co.il/products/t-e-testing-team-brown-patch,t-e-testing-team-brown-patch,T&E Testing Team Brown Patch,8192287179037,False,0.0,0.0,2023-03-14 12:00:56+02:00,SaleIL,Default Title,False,0,0.0,ILS,2023-03-14,12:00:56,['SaleIL']
https://agilite.co.il/products/t-e-testing-team-green-patch,t-e-testing-team-green-patch,T&E Testing Team Green Patch,8192287146269,False,0.0,0.0,2023-03-14 12:00:55+02:00,SaleIL,Default Title,False,0,0.0,ILS,2023-03-14,12:00:55,['SaleIL']
https://agilite.co.il/products/t-e-testing-team-4-patch2rfwefwefqewrfgruuuj76hg,t-e-testing-team-4-patch2rfwefwefqewrfgruuuj76hg,T&E Testing Team פאץ' ,8046642757917,False,0.0,0.0,2022-12-19 10:49:39+02:00,"Low on stock, SaleIL",Default Title,False,0,0.0,ILS,2022-12-19,10:49:39,"['Low on stock', 'SaleIL']"
https://agilite.co.il/products/t-e-warfighter-patch,t-e-warfighter-patch,T&E Warfighter Patch,8328043757853,False,0.0,0.0,2023-05-21 12:45:27+03:00,SaleIL,Default Title,False,0,0.0,ILS,2023-05-21,12:45:27,['SaleIL']
https://agilite.co.il/products/team-wendy-exfil-ballistic-cover,team-wendy-exfil-ballistic-cover,Team Wendy® EXFIL Ballistic/SL - כיסוי קסדה,8018940035357,True,279.0,279.0,2022-11-27 13:46:19+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",M/L / הסוואה,True,0,279.0,ILS,2022-11-27,13:46:19,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-ballistic-cover,team-wendy-exfil-ballistic-cover,Team Wendy® EXFIL Ballistic/SL - כיסוי קסדה,8018940035357,True,279.0,279.0,2022-11-27 13:46:19+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",M/L / ירוק זית,True,26,279.0,ILS,2022-11-27,13:46:19,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-ballistic-cover,team-wendy-exfil-ballistic-cover,Team Wendy® EXFIL Ballistic/SL - כיסוי קסדה,8018940035357,True,279.0,279.0,2022-11-27 13:46:19+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",M/L / שחור,True,200,279.0,ILS,2022-11-27,13:46:19,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-ballistic-cover,team-wendy-exfil-ballistic-cover,Team Wendy® EXFIL Ballistic/SL - כיסוי קסדה,8018940035357,True,279.0,279.0,2022-11-27 13:46:19+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",XL / הסוואה,False,0,279.0,ILS,2022-11-27,13:46:19,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-ballistic-cover,team-wendy-exfil-ballistic-cover,Team Wendy® EXFIL Ballistic/SL - כיסוי קסדה,8018940035357,True,279.0,279.0,2022-11-27 13:46:19+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",XL / ירוק זית,True,10,279.0,ILS,2022-11-27,13:46:19,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-ballistic-cover,team-wendy-exfil-ballistic-cover,Team Wendy® EXFIL Ballistic/SL - כיסוי קסדה,8018940035357,True,279.0,279.0,2022-11-27 13:46:19+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",XL / שחור,True,47,279.0,ILS,2022-11-27,13:46:19,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-carbon-helmet-cover,team-wendy-exfil-carbon-helmet-cover,Team Wendy® EXFIL Bump LTP/Carbon - כיסוי קסדה ,8018940133661,True,279.0,279.0,2022-11-27 13:46:31+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",Size 1 (M/L) / מולטיקם,True,0,279.0,ILS,2022-11-27,13:46:31,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-carbon-helmet-cover,team-wendy-exfil-carbon-helmet-cover,Team Wendy® EXFIL Bump LTP/Carbon - כיסוי קסדה ,8018940133661,True,279.0,279.0,2022-11-27 13:46:31+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",Size 2 (L/XL) / מולטיקם,False,0,279.0,ILS,2022-11-27,13:46:31,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-carbon-helmet-cover,team-wendy-exfil-carbon-helmet-cover,Team Wendy® EXFIL Bump LTP/Carbon - כיסוי קסדה ,8018940133661,True,279.0,279.0,2022-11-27 13:46:31+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",Size 1 (M/L) / ירוק ריינג'ר,True,47,279.0,ILS,2022-11-27,13:46:31,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-carbon-helmet-cover,team-wendy-exfil-carbon-helmet-cover,Team Wendy® EXFIL Bump LTP/Carbon - כיסוי קסדה ,8018940133661,True,279.0,279.0,2022-11-27 13:46:31+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",Size 2 (L/XL) / ירוק ריינג'ר,False,0,279.0,ILS,2022-11-27,13:46:31,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-carbon-helmet-cover,team-wendy-exfil-carbon-helmet-cover,Team Wendy® EXFIL Bump LTP/Carbon - כיסוי קסדה ,8018940133661,True,279.0,279.0,2022-11-27 13:46:31+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",Size 1 (M/L) / שחור,False,0,279.0,ILS,2022-11-27,13:46:31,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/team-wendy-exfil-carbon-helmet-cover,team-wendy-exfil-carbon-helmet-cover,Team Wendy® EXFIL Bump LTP/Carbon - כיסוי קסדה ,8018940133661,True,279.0,279.0,2022-11-27 13:46:31+02:00,"60, everything, helmet covers, TEAM WENDY EXFIL HELMET COVERS",Size 2 (L/XL) / שחור,False,-8,279.0,ILS,2022-11-27,13:46:31,"['60', 'everything', 'helmet covers', 'TEAM WENDY EXFIL HELMET COVERS']"
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,ירוק ריינג'ר / M,True,174,489.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,ירוק ריינג'ר / L,True,94,509.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,ירוק ריינג'ר / XL,False,-1,529.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,מולטיקם / M,False,0,489.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,מולטיקם / L,False,0,509.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,מולטיקם / XL,False,0,529.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,שחור / M,True,54,489.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,שחור / L,True,11,509.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,שחור / XL,False,0,529.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,חום / M,False,0,489.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,חום / L,False,0,509.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-cummerbund,warfighter-cummerbund,Warfighter™ - חובקי קרמון מודולריים ,8091315699997,True,529.0,489.0,2023-01-17 15:55:09+02:00,SaleIL,חום / XL,False,0,529.0,ILS,2023-01-17,15:55:09,['SaleIL']
https://agilite.co.il/products/warfighter-wings,warfighter-wings,"כנפי הרחבה למל""מ",9748504117533,True,284.89,284.89,2025-02-19 14:21:43+02:00,"Combat Gear, everything, SaleIL",ירוק ריינג'ר,True,5,284.89,ILS,2025-02-19,14:21:43,"['Combat Gear', 'everything', 'SaleIL']"
https://agilite.co.il/products/warfighter-wings,warfighter-wings,"כנפי הרחבה למל""מ",9748504117533,True,284.89,284.89,2025-02-19 14:21:43+02:00,"Combat Gear, everything, SaleIL",שחור,True,24,284.89,ILS,2025-02-19,14:21:43,"['Combat Gear', 'everything', 'SaleIL']"
https://agilite.co.il/products/wide-admin-pouch,wide-admin-pouch,Wide Admin Pouch,9875926548765,False,69.9,64.9,2025-06-18 11:09:33+03:00,Low on stock,Ranger Green,False,0,64.9,ILS,2025-06-18,11:09:33,['Low on stock']
https://agilite.co.il/products/wide-admin-pouch,wide-admin-pouch,Wide Admin Pouch,9875926548765,False,69.9,64.9,2025-06-18 11:09:33+03:00,Low on stock,Multicam,False,0,69.9,ILS,2025-06-18,11:09:33,['Low on stock']
https://agilite.co.il/products/wide-admin-pouch,wide-admin-pouch,Wide Admin Pouch,9875926548765,False,69.9,64.9,2025-06-18 11:09:33+03:00,Low on stock,Black,False,0,64.9,ILS,2025-06-18,11:09:33,['Low on stock']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,חבילת-כיתת-כוננות,  חבילת כיתת כוננות + פאץ' כיתת כוננות,9850297975069,True,999.0,999.0,2025-06-04 13:09:26+03:00,SaleIL,ירוק ריינג'ר / מדיום / שחור,True,8,999.0,ILS,2025-06-04,13:09:26,['SaleIL']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,חבילת-כיתת-כוננות,  חבילת כיתת כוננות + פאץ' כיתת כוננות,9850297975069,True,999.0,999.0,2025-06-04 13:09:26+03:00,SaleIL,ירוק ריינג'ר / מדיום / ירוק ריינג'ר,True,8,999.0,ILS,2025-06-04,13:09:26,['SaleIL']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,חבילת-כיתת-כוננות,  חבילת כיתת כוננות + פאץ' כיתת כוננות,9850297975069,True,999.0,999.0,2025-06-04 13:09:26+03:00,SaleIL,"ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"") / שחור",True,8,999.0,ILS,2025-06-04,13:09:26,['SaleIL']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,חבילת-כיתת-כוננות,  חבילת כיתת כוננות + פאץ' כיתת כוננות,9850297975069,True,999.0,999.0,2025-06-04 13:09:26+03:00,SaleIL,"ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"") / ירוק ריינג'ר",True,8,999.0,ILS,2025-06-04,13:09:26,['SaleIL']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,חבילת-כיתת-כוננות,  חבילת כיתת כוננות + פאץ' כיתת כוננות,9850297975069,True,999.0,999.0,2025-06-04 13:09:26+03:00,SaleIL,שחור / מדיום / שחור,True,8,999.0,ILS,2025-06-04,13:09:26,['SaleIL']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,חבילת-כיתת-כוננות,  חבילת כיתת כוננות + פאץ' כיתת כוננות,9850297975069,True,999.0,999.0,2025-06-04 13:09:26+03:00,SaleIL,שחור / מדיום / ירוק ריינג'ר,True,8,999.0,ILS,2025-06-04,13:09:26,['SaleIL']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,חבילת-כיתת-כוננות,  חבילת כיתת כוננות + פאץ' כיתת כוננות,9850297975069,True,999.0,999.0,2025-06-04 13:09:26+03:00,SaleIL,"שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"") / שחור",True,8,999.0,ILS,2025-06-04,13:09:26,['SaleIL']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,חבילת-כיתת-כוננות,  חבילת כיתת כוננות + פאץ' כיתת כוננות,9850297975069,True,999.0,999.0,2025-06-04 13:09:26+03:00,SaleIL,"שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"") / ירוק ריינג'ר",True,8,999.0,ILS,2025-06-04,13:09:26,['SaleIL']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,חבילת-כיתת-כוננות-פאץ-כיתת-כוננות-משטרתית,חבילת כיתת כוננות + פאץ' כיתת כוננות משטרתית,9863888994589,True,999.0,999.0,2025-06-04 13:09:26+03:00,,ירוק ריינג'ר / מדיום / שחור,True,10,999.0,ILS,2025-06-04,13:09:26,['']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,חבילת-כיתת-כוננות-פאץ-כיתת-כוננות-משטרתית,חבילת כיתת כוננות + פאץ' כיתת כוננות משטרתית,9863888994589,True,999.0,999.0,2025-06-04 13:09:26+03:00,,ירוק ריינג'ר / מדיום / ירוק ריינג'ר,True,10,999.0,ILS,2025-06-04,13:09:26,['']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,חבילת-כיתת-כוננות-פאץ-כיתת-כוננות-משטרתית,חבילת כיתת כוננות + פאץ' כיתת כוננות משטרתית,9863888994589,True,999.0,999.0,2025-06-04 13:09:26+03:00,,"ירוק ריינג'ר / לארג' (מתאים לפלטות המשטרתיות של חברת ""שורש"") / שחור",True,10,999.0,ILS,2025-06-04,13:09:26,['']
